AnswerId	PromptId	Score1	AnswerText
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb4-l1.qa162	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	"the terminals are not connected - there""s a gap"
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb6-l1.qa163	BULB_C_VOLTAGE_EXPLAIN_WHY2	0.0	The positive battery terminal is seperated by a gap from termnial one.
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb7-l1.qa160	BULB_C_VOLTAGE_EXPLAIN_WHY2	1.0	seperated by a gap
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb10-l1.qa160	BULB_C_VOLTAGE_EXPLAIN_WHY2	0.0	same as 1
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb11-l1.qa165	BULB_C_VOLTAGE_EXPLAIN_WHY2	0.0	The positive battery terminal is separated by a gap from terminal 1
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb15-l1.qa162	BULB_C_VOLTAGE_EXPLAIN_WHY2	1.0	not connected to positive battery
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb19-l1.qa165	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	The positive battery terminal is seporated by a gap from terminal 2.
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb21-l1.qa161	BULB_C_VOLTAGE_EXPLAIN_WHY2	0.0	idk
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb24-l1.qa168	BULB_C_VOLTAGE_EXPLAIN_WHY2	0.0	npo idea
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb25-l1.qa165	BULB_C_VOLTAGE_EXPLAIN_WHY2	0.0	"BECAUSE THEY AREN""T DAMAGED."
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb26-l1.qa161	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	The positive bettery terminal is separated by a gap from terminal 2.
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb28-l1.qa165	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	there is a gap between the two of them
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb29-l1.qa164	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	because the positive battery terminal is seperated by a gap from terminal 2
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb30-l1.qa167	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	the positive battery terminal is seperated by a gap from terminal 2.
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb32-l1.qa164	BULB_C_VOLTAGE_EXPLAIN_WHY2	0.0	The positive battery terminal is separated by a gap from terminal 1.
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb34-l1.qa160	BULB_C_VOLTAGE_EXPLAIN_WHY2	1.0	Terminal 2 and the positive terminal had different electrical states.
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb38-l1.qa161	BULB_C_VOLTAGE_EXPLAIN_WHY2	1.0	separated by a gap
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb39-l1.qa163	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	The positive battery is separated by a gap from terminal 2.
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbj3-l1.qa194	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	positive battery terminal is separated by a gap from terminal 2
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbj11-l1.qa214	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	terminal 2 is not connected to the positive battery terminal.
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbj13-l1.qa223	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	because there is a gap between the positive battery terminal and bulb terminal 2.
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbj18-l1.qa183	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	Terminal 2 is not connected to the positive terminal.
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb16-l1.qa162	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	the positive terminal is seperated by a gap from terminal 2
FaultFinding-BULB_C_VOLTAGE_EXPLAIN_WHY2.sbjb22-l1.qa171	BULB_C_VOLTAGE_EXPLAIN_WHY2	2.0	The positive battery terminal is separated b a gap from terminal 2
