AnswerId	PromptId	Score1	AnswerText
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj15-l1.qa195	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	because there is a gap between terminal 3 and 4
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj19-l1.qa198	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	there wasnt a gap
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj19-l1.qa199	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the voltage doesnt change
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj19-l1.qa200	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the gap is open
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj19-l1.qa201	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the paths are seperated
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj22-l1.qa177	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the terminal was connected to the positive battery
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj22-l1.qa178	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the terminals were connected to the positive terminals of the battery
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj22-l1.qa179	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	there is no gap between the terminals
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj23-l1.qa156	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	Terminal 1 is connected to the negative terminal.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj24-l1.qa170	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	i dont know
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj24-l1.qa171	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	there was a gap in bulb B
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj24-l1.qa172	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	circuit was complete until gap
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj26-l1.qa188	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	gap
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj26-l1.qa190	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	gap, battery and electricity
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj27-l1.qa171	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	there was no gap
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj27-l1.qa172	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	they are in a closed circuit
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj27-l1.qa173	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	there is no gap
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj28-l1.qa170	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	"i don""t know"
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj28-l1.qa171	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	there is a gap in the path
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj28-l1.qa172	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	there is no gap in the path
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj28-l1.qa173	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	there is a gap in the circuit
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj29-l1.qa169	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	"don""t know"
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj29-l1.qa171	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	there is no gapp between the positive terminal and terminal 1.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj29-l1.qa172	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	there is no gap between terminal 1 and the positive terminal.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj30-l1.qa157	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	It was connected to the positive terminal.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj30-l1.qa158	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Terminal 1 was connected to the positive terminal.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj30-l1.qa159	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Terminal 1 was not connected to the negative terminal.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj30-l1.qa160	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	fjdajf
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj31-l1.qa167	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	terminal one is connected to the negative battery terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj33-l1.qa160	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	terminal 1 was connected to the positive terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj33-l1.qa161	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	terminal 1 was connected to the positive battery terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj33-l1.qa162	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	whatever
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj34-l1.qa154	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	The positive terminal has 1.5 V
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj34-l1.qa155	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	There is a gap between the postive terminal and terminal 1
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj35-l1.qa167	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Voltage is the difference between a positive and negative end on the battery.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj35-l1.qa168	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Voltage is the difference between a positive and negative terminal on the battery.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj36-l1.qa174	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the positive terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj36-l1.qa175	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the positive terminal is connected to the bulb
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj37-l1.qa151	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because 1.5 v is the difference between the positive terminal and terminal 1
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj37-l1.qa152	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	because terminal is connected to the negative terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj37-l1.qa153	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	because terminal 1 is connected to the negative terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj38-l1.qa154	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	The positive terminal and terminal 1 read 1.5 V because the difference across the terminals is 1.5 V
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj38-l1.qa155	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the voltage between terminal 1 and the positive terminal is 1.5 V
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj38-l1.qa156	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	terminal 1 is connected to the negative terminal so the voltage reading is 1.5 V
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj39-l1.qa178	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	?
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj39-l1.qa179	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	I  do not know
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj39-l1.qa181	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	There is a gap after bulb B.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj39-l1.qa182	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	There is a gap after bulb b
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj40-l1.qa179	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	All components are in a closed circuit.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj40-l1.qa180	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	terminal 1 is connected to the 1.5 volt battery.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj40-l1.qa181	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	i dont know.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj40-l1.qa182	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because terminal 1 and the neavtive terminal are seperated.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj43-l1.qa165	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	they created a circut
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj43-l1.qa166	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the posotive battery and terminal 1 created a circut
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj43-l1.qa167	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	there was no gap in the circut
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj45-l1.qa161	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	because of the gap that bulb B created
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj45-l1.qa162	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	the positive and the negative sides of the battery are separated by the gap
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj46-l1.qa170	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because positive charge is before gap
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj46-l1.qa171	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	positive before gap
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj46-l1.qa172	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	positive connects to negative
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj46-l1.qa173	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	terminal negative
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj47-l1.qa187	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	terminal 1 is connected to the positive terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj47-l1.qa188	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	terminal 1 is not connected to the positive terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj48-l1.qa154	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	"I don""t know, actually."
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj48-l1.qa155	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because the gap does not affect the posistive terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj48-l1.qa156	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because there is no gap between the terminals
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj48-l1.qa157	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	the gap
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb2-l1.qa146	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	The posititve terminal is not damaged.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb3-l1.qa156	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because they are flipped
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb6-l1.qa138	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Because it was connected to the positive side.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb7-l1.qa135	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	They are different electrical states
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb9-l1.qa151	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	"The electrical state at the terminal matches the battery""s electrical state"
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb10-l1.qa135	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because the voltage meter was connected to a positive and negative side
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb11-l1.qa138	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Because it was not connect to the negative end of the terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb12-l1.qa140	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because voltage measures the difference between two points
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb13-l1.qa137	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	I do not know.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb15-l1.qa137	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	not sure
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb16-l1.qa137	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	it was connected to the positive terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb17-l1.qa139	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	The difference between the electrical states is 1.5 volts
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb19-l1.qa140	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because there was a closed circuit
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb20-l1.qa147	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Because the positive terminal is in a closed path.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb21-l1.qa135	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	it is connected to the positive terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb22-l1.qa146	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	terminal one is connected to a positive battery terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb25-l1.qa140	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Because it was attached to the postive terminal!
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb27-l1.qa135	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	terminal 1 is connected to the negative battery terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb28-l1.qa140	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	Different states
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb29-l1.qa139	VOLTAGE_GAP_EXPLAIN_WHY1	1.0	there is a difference of 1.5 volts between terminal 1 and the positive terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb30-l1.qa140	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	terminal 1 and the positive terminal are connected.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb31-l1.qa135	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	because terminal 1 is connected to the negative terminal which has a 1.5 volt difference with the positive terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb32-l1.qa139	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Because the meter was hooked up to two sides of the battery.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb34-l1.qa135	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	Terminal 1 is connected to the negative battery terminal and is in a different state than the positive battery terminal.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb36-l1.qa135	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because terminal 1 had both a positive and negative charge.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb37-l1.qa135	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	"I""m not sure"
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb39-l1.qa137	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Because the positive circuit has a voltage of 1.5 volts.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb40-l1.qa136	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	Postive terminal is not connected to 1.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb41-l1.qa138	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Because terminal 1 was hooked u to the positive terminal which is automatically 1.5 V
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb42-l1.qa138	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	terminal 1 is not connected to the positive battery terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj7-l1.qa156	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	there is a gap between terminal 1 and the positive terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj15-l1.qa194	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because i dont know
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj18-l1.qa157	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	Terminal 1 is not connected to the positive battery terminal.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj34-l1.qa153	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	The positive terminal has a 1.5 V charge and terminal one has a 0.00 V
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj35-l1.qa169	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	There was a gap between terminal 1 and the positive terminal.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj36-l1.qa176	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the bulb isnt connected to the positive battery terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj42-l1.qa168	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Terminal 1 is connected to the positive terminal.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbj45-l1.qa160	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because the meter measures the difference between the two terminals
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb4-l1.qa136	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	because terminal 1 is connected to the negative battery terminal
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb5-l1.qa145	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	the leads of the voltmeter were reversed. therefore, the voltages were also reversed.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb24-l1.qa143	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	because you are measuring the + current
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb26-l1.qa136	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	Because terminal 1 is connected to the negative battery terminal.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb35-l1.qa136	VOLTAGE_GAP_EXPLAIN_WHY1	0.0	Because the voltage of the battery on the closed circuit is the same as the batterys original voltage.
FaultFinding-VOLTAGE_GAP_EXPLAIN_WHY1.sbjb38-l1.qa136	VOLTAGE_GAP_EXPLAIN_WHY1	2.0	Because terminal 1 was connected to the negative terminal of the battery
